id,pop_2015,pop_2016,pop_2017,pop_2018,pop_2019,pop_2020,pop_2021,pop_2022,pop_2023,pop_2024
2083,133.91453143954277,138.10965505242348,143.1511723846197,148.27883423492312,153.339242387563,158.885472336784,164.3158834427595,169.81527213007212,174.66946179047227,179.74481627345085
2084,104.35711093246937,107.43204076588154,110.82083623111248,114.03736202418804,117.20347379148006,120.43573327362537,123.34890730679035,126.17352460324764,128.61913059651852,131.05219365656376
2135,128.00604601949453,132.03919179737568,136.9189743474126,141.8994965031743,146.90071351267397,152.45325496792793,157.94873725622892,163.39574839361012,168.3645633943379,173.45546923018992
2136,16.896576046943665,17.282188057899475,17.69741317629814,18.13290112093091,18.556158097460866,18.994371827691793,19.402623113244772,19.79796329140663,20.153854802250862,20.515838345512748
2137,27.677386105060577,28.546865597367287,29.65284290909767,30.898835723288357,32.26364001072943,33.79412201233208,35.34698500111699,36.93556376174092,38.382332146167755,39.97715913131833
2138,64.65815484523773,66.79333359003067,69.45071312785149,72.21573648415506,75.09136400185525,78.29535071738064,81.3403170183301,84.3899050578475,87.04647314921021,89.75820972397923
2139,118.70537758618593,122.81113616377115,127.87267260998487,133.27568666823208,138.82958045601845,144.96194512024522,150.91945093683898,157.12333954125643,162.56242411211133,168.22522254660726
2140,100.89890768378973,104.08494534343481,107.89591102302074,111.69310473185033,115.4878637176007,119.57511876709759,123.43524635396898,127.26708599925041,130.68817373737693,134.10536712035537
2141,25.70186184346676,26.381427571177483,27.136875107884407,27.858078941702843,28.54768969118595,29.26641918718815,29.9256339520216,30.55746455490589,31.119907930493355,31.67419897019863
2194,105.55376517772675,108.96061700582504,113.0859901458025,117.48116559535265,121.98988155089319,126.96105018630624,132.2170027717948,138.225329734385,143.77914010733366,149.67894878983498
2195,117.69726006686687,121.7290136218071,127.05681410431862,132.9728592960164,139.20294921658933,146.0566215738654,153.05494860559702,160.18315728008747,166.64760594815016,173.6006000628695
2196,216.31851778924465,223.64466753415763,232.986980214715,242.34937905799598,251.68492212705314,261.83091227710247,272.1157560646534,282.69349985197186,292.22612100839615,302.1921991109848
2197,45.5077710300684,47.11632280051708,49.135347813367844,51.33933859877288,53.54653823748231,55.99329691193998,58.70891565550119,61.41421488672495,63.982088109478354,66.67822995595634
2198,71.80333337187767,74.08681577444077,76.78743068873882,79.59999672137201,82.52528483048081,85.79250857234001,89.16337525099516,92.74217621330172,96.0674627199769,99.556615838781
2199,123.99136678874493,127.76228831708431,132.19440817832947,136.47989168390632,140.72174151986837,145.22392285056412,149.52836110815406,153.62541081011295,157.25608779862523,160.928010430187
2200,174.85957366228104,180.40550562739372,187.26729600131512,194.19743748102337,200.92356120049953,207.64294080995023,214.38737822324038,221.3160995617509,227.8892770446837,234.63844059873372
2251,154.73972218483686,159.3848355486989,164.9366523772478,170.61458768229932,176.35057911649346,182.53196567483246,188.8038105405867,195.47142025455832,201.81382905691862,208.4431195706129
2252,163.74120604991913,168.68374921381474,174.36321938037872,180.2381165958941,186.27984234318137,192.61512481421232,198.95207537710667,205.66915202420205,211.69095080159605,217.82095616310835
2253,156.69212318956852,162.28344655036926,169.43348971009254,176.98892519064248,184.79500378854573,193.52491184324026,202.40372137259692,211.51453889906406,219.59499725699425,227.99687483906746
2254,87.11015959084034,89.73077566921711,92.77524407207966,95.94440841209143,99.08785393461585,102.4946178086102,105.71871504932642,108.8249035961926,111.54895529150963,114.28806135058403
2255,234.3326658308506,241.91110438108444,250.73490239679813,259.45673448126763,268.29373459145427,277.75785230845213,286.97130271047354,296.06836753338575,304.2534971013665,312.6773170311935
2256,13.86536392569542,14.395498931407928,15.127022057771683,15.930145159363747,16.784004032611847,17.768223732709885,18.67337329685688,19.561115980148315,20.334418058395386,21.111488789319992
2257,29.32467469573021,30.02867090702057,30.806223787367344,31.561808057129383,32.28797468543053,33.0437870696187,33.74209299683571,34.426600106060505,35.016323916614056,35.60604766756296
2288,260.84062430262566,268.6128590237349,277.8236974347383,287.2692265436053,296.5932322219014,306.5714199077338,316.0153322145343,325.6964000463486,334.3995390608907,342.97456109523773
2310,493.1276082098484,508.5846885740757,526.8954598605633,545.5437862277031,564.3936479985714,584.0724286139011,603.4139896333218,626.1071440465748,646.8739668764174,667.6684054210782
2311,211.7246546447277,218.566519677639,226.78053614497185,235.4722134778276,244.40631122142076,254.06308134272695,263.6680188924074,273.55272664129734,282.53941164910793,291.8590821325779
2312,57.1436905041337,58.84871877729893,60.75901609659195,62.80104019213468,64.82428678683937,66.95993214286864,69.08281945995986,71.27201735787094,73.22521789930761,75.20001513883471
2313,128.75189494341612,132.8200869113207,137.529698908329,142.13750020973384,146.7090452723205,151.7202853243798,156.3532506749034,160.74977849423885,164.6526925228536,168.57344584912062
2314,1.7438460439443588,1.790277048945427,1.8505759984254837,1.9168959707021713,1.9921160442754626,2.093384973704815,2.1846589893102646,2.2747259773314,2.3533589392900467,2.4313120432198048
2315,96.29911013692617,99.61242915689945,103.81404300779104,108.38580608461052,113.02692280337214,118.33668352104723,123.44680922850966,128.63073609024286,133.13796609267592,137.73136611282825
2316,309.7897734642029,320.3068551570177,333.82000608742237,347.2526700934395,361.46701831091195,375.5649150162935,389.82005823776126,406.18984972313046,420.59675384964794,435.2812131419778
2345,216.56061029434204,223.2607692927122,231.11926373839378,239.0280556678772,247.08808567374945,255.5789375975728,263.8784943893552,272.54422437772155,280.3915934227407,289.03058401402086
2346,481.42638233304024,496.43537348508835,513.8965076506138,531.1624549329281,548.6005078852177,566.7543730661273,583.5890105068684,601.3782520592213,618.430696412921,635.6156078726053
2348,52.80667318403721,54.19748865067959,55.71777766942978,57.192668065428734,58.57554329931736,60.072294319048524,61.46150772087276,62.80523391254246,63.98930034786463,65.16064696386456
2367,438.9531902298331,452.62945238500834,468.4329008683562,484.6855423822999,501.484508221969,518.720381565392,536.3833943940699,555.5288733020425,574.0498023033142,592.576071023941
2368,272.94725146889687,281.49238596856594,291.43736158311367,301.777532748878,312.267674902454,323.3312164694071,334.42458645254374,346.86005115229636,358.26178750768304,369.95336851105094
2369,79.08687465637922,81.48997066169977,84.29905344545841,87.10991010814905,90.01280817203224,93.14757394045591,96.33996883407235,99.5148858949542,102.33358507230878,105.29729829728603
2370,14.467317163944244,14.89914707839489,15.465273007750511,16.060955971479416,16.664128944277763,17.361518815159798,18.031240209937096,18.700420945882797,19.3296799659729,19.975495100021362
2371,13.469249054789543,13.82212182879448,14.212099090218544,14.597175225615501,14.990293832495809,15.425529828295112,15.83162291161716,16.23449097573757,16.588480904698372,16.948409914970398
2372,99.58352011442184,103.0167253240943,107.22117131203413,111.74485271889716,116.30002728104591,121.33371238783002,126.03534533083439,130.65716054663062,134.59437872841954,138.54397517442703
2373,37.977329194545746,38.99308806657791,40.118659153580666,41.24780766479671,42.34827231988311,43.46631023287773,44.517621763050556,45.63822122756392,46.654248951002955,47.67843357473612
2374,529.128763563931,546.9822226241231,568.941250257194,589.9390286803246,611.1518276184797,632.7360862642527,652.998584985733,674.9185653179884,694.4649215787649,714.1379882693291
2401,53.69015099108219,55.3644465059042,57.27249975502491,59.278325736522675,61.264233872294426,63.39750936627388,65.47577492892742,67.54903374612331,69.49474516510963,71.42807419598103
2403,247.1803822144866,254.77591217309237,263.47426737099886,272.11890894919634,281.0753853721544,290.6717472411692,300.1730282753706,309.88823606073856,318.8296498786658,327.9270220398903
2404,325.42215916514397,335.73741605877876,347.9397739768028,360.2310416996479,372.69931972492486,386.04213027562946,398.92775821499527,411.9607382379472,423.52377922832966,435.498791500926
2405,316.65190283954144,326.5963910371065,338.71693444252014,350.6494498103857,362.7035914361477,375.48825216293335,387.7936361730099,400.9087258428335,413.5737000852823,426.3755613565445
2406,175.76014749705791,181.0916592925787,187.2382731884718,193.3802476376295,199.4936240464449,205.68530354183167,211.9213586859405,218.15898977592587,223.81117239966989,229.46745393052697
2407,62.62690058350563,64.55957999825478,66.72929254174232,68.89375710487366,70.98606583476067,73.2648409307003,75.38775613904,77.4159428179264,79.2335430085659,80.94631120562553
2425,413.564275726676,426.6263146698475,441.8866254091263,456.66800867393613,472.4295143503696,488.9867901057005,505.3761795014143,522.0412455201149,537.4178049862385,552.6697914618999
2426,279.3249606192112,288.04307347536087,298.0822634398937,308.6230719871819,319.41300442256033,330.7943074852228,341.8527969829738,354.2961357906461,365.95246767252684,377.7004822343588
2427,57.5084835216403,59.211558900773525,61.14766103774309,63.182355128228664,65.30849616695195,67.60796287842095,69.90225139260292,72.2652489989996,74.30101224780083,76.42339051607996
2428,30.114256858825684,31.013906106352806,32.085908621549606,33.15120295062661,34.20525507256389,35.36642695218325,36.43406878039241,37.473829705268145,38.400391191244125,39.33230373635888
2429,8.559420019388199,8.998109936714172,9.589431926608086,10.523269979283214,11.677465016953647,13.066337689757347,14.456356082111597,15.814630189910531,17.02308490127325,18.263198195956647
2430,26.023206166923046,26.83400585502386,27.772035114467144,28.79454503953457,29.850993152707815,31.017531966790557,32.146457970142365,33.33458920195699,34.384000178426504,35.45894020423293
2431,79.01466494053602,81.27569391578436,83.9122941121459,86.61768685560673,89.24092884920537,92.08393217995763,94.70825389027596,97.30277029518038,99.58643631823361,101.90479829348624
2432,183.86562298238277,190.1746450662613,197.87666554749012,205.89284160733223,214.34037844836712,223.15762824751437,231.8208525646478,241.06479546055198,249.32049687579274,257.7567995749414
2433,52.775099620223045,54.16327691078186,55.68629305064678,57.15831908583641,58.53630006313324,59.99412125349045,61.47065284848213,62.98067009449005,64.35126265883446,65.90252789482474
2434,15.25464891642332,15.745312847197056,16.36376701295376,17.066701099276543,17.943436154164374,18.969475043937564,19.96702596358955,20.983626805245876,21.92172623798251,22.87060798332095
2435,10.898011922836304,11.183902114629745,11.489634960889816,11.795142143964767,12.076912075281143,12.385158979333937,12.666740898042917,12.942909099161625,13.185507699847221,13.426083981990814
2459,132.85994412004948,136.9389009475708,141.55865260958672,146.40053179860115,150.90131957828999,155.7714433223009,160.52941409870982,165.25288893282413,169.49021361023188,173.81029378343374
2460,286.9360006302595,295.9096833616495,306.208308622241,316.5889081507921,326.82341521792114,337.9042888600379,348.7036121785641,359.33442506194115,368.71005798503757,378.5325851580128
2461,229.9777076393366,237.05648171901703,245.3665171712637,253.6171602755785,262.1673919958994,271.0169412214309,280.0813179668039,289.36354383826256,297.4804420247674,305.8754480034113
2462,296.957612156868,306.18862640857697,316.7814972996712,327.6050329208374,338.3612437546253,349.5544995851815,361.0856809467077,373.89193630218506,386.3948146253824,399.6270394548774
2463,257.78511540591717,266.02744637429714,275.63349579274654,285.26901441812515,295.0743584930897,305.355490536429,315.09719942323864,324.87324426695704,333.6446998491883,342.8121227361262
2464,71.87756253778934,73.86984256654978,76.10885677486658,78.23358379304409,80.350532181561,82.54275886528194,84.7080687135458,86.77953431755304,88.60701836273074,90.40027465298772
2465,94.64055672287941,97.5997044891119,100.98902843892574,104.40828238427639,107.92498888354748,111.5209283567965,114.99096225574613,118.36736334115267,121.6218112707138,124.76800993084908
2476,36.51598160713911,37.36215363815427,38.443583250045776,39.62194077298045,40.9045301862061,42.285428054630756,43.59619475901127,44.834457725286484,45.922943741083145,47.02546202391386
2477,149.30819772928953,153.5467903157696,158.8108063749969,164.4490558616817,170.6449985690415,177.44335574656725,184.64340567961335,192.00256183370948,198.79213382303715,206.0493739824742
2480,14.311288997530937,14.551799967885017,14.814681962132454,15.068964913487434,15.298446908593178,15.552231058478355,15.82548089325428,16.12942883372307,16.415723711252213,16.715166985988617
2482,764.3296689987183,789.5483027100563,819.0157043933868,849.1177351474762,878.9588863253593,911.22748285532,941.5555738210678,971.9599266052246,1000.5322251319885,1027.7299844622612
